candidate,group_by,rolling,stat,thr,hours,distop,distthr,alpha,applied,wmape_3m,wmape_14d,wmape_all,bias_3m,delta_3m,delta_14d,delta_all
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,-100,7-18,ge_rel,0.05,0.5,18,6.292518394484621,11.011071489418823,6.3526862129156685,-49.16754141455284,-0.023190645285144917,-0.02481518771402591,-0.022899719228285598
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-100,7-18,ge_rel,0.05,0.5,18,6.292518394484621,11.011071489418823,6.3526862129156685,-49.16754141455284,-0.023190645285144917,-0.02481518771402591,-0.022899719228285598
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,0,7-18,ge_abs,500.0,0.5,21,6.292614447268402,11.065612265665086,6.352781060719714,-49.25768639774998,-0.02309459250136392,0.029725588532237168,-0.022804871424240147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,0,7-18,ge_abs,500.0,0.5,21,6.292614447268402,11.065612265665086,6.352781060719714,-49.25768639774998,-0.02309459250136392,0.029725588532237168,-0.022804871424240147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,0,7-18,ge_abs,500.0,0.5,21,6.292614447268402,11.065612265665086,6.352781060719714,-49.25768639774998,-0.02309459250136392,0.029725588532237168,-0.022804871424240147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,0,7-18,ge_abs,500.0,0.5,21,6.292614447268402,11.065612265665086,6.352781060719714,-49.25768639774998,-0.02309459250136392,0.029725588532237168,-0.022804871424240147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,0,7-18,ge_abs,500.0,0.5,21,6.292614447268402,11.065612265665086,6.352781060719714,-49.25768639774998,-0.02309459250136392,0.029725588532237168,-0.022804871424240147
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,100,7-18,ge_rel,0.05,0.5,10,6.292634826261826,11.035886677132849,6.3528011840591825,-48.03822439604489,-0.023074213507940478,0.0,-0.0227847480847716
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,7-18,none,0.0,0.2,175,6.292692206434962,11.084774507020125,6.352857844399501,-49.149876990649666,-0.023016833334803977,0.04888782988727591,-0.02272808774445334
f_price_lag_48,"hour,weekend",3,median,100,7-18,ge_abs,1000.0,-0.2,16,6.292740621303154,10.984857049288536,6.3529056519044005,-49.34780877593087,-0.02296841846661213,-0.0510296278443132,-0.022680280239553596
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,-100,7-18,none,0.0,0.3,141,6.292794922189807,11.096517815677593,6.352959271587808,-49.53321006423821,-0.022914117579959203,0.060631138544744445,-0.022626660556146483
f_price_lag_24,"hour,cand_ratio_bin,weekend",8,median,0,"0-6,23",none,0.0,0.1,75,6.292799272584443,10.889132337636902,6.352963567406852,-49.51285921718692,-0.02290976718532356,-0.1467543394959474,-0.022622364737101996
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",2,mean,-250,peakerr,ge_rel,0.1,0.3,19,6.292890068957579,11.099203706174226,6.353053224741792,-47.68909372182088,-0.02281897081218709,0.06331702904137693,-0.022532707402161734
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",2,median,-250,peakerr,ge_rel,0.1,0.3,19,6.292890068957579,11.099203706174226,6.353053224741792,-47.68909372182088,-0.02281897081218709,0.06331702904137693,-0.022532707402161734
f_price_lag_48,"hour,weekend",3,median,100,7-18,none,0.0,-0.2,24,6.292894361467714,10.983885427247191,6.3530574634024966,-49.37103315567133,-0.022814678302052194,-0.052001249885657685,-0.02252846874145753
f_price_lag_24,"hour,cand_ratio_bin,weekend",13,median,-250,"0-6,23",ge_abs,1000.0,0.1,51,6.2929084544847065,10.936064275513116,6.353071379622949,-49.065216213457624,-0.022800585285059682,-0.09982240161973266,-0.022514552521005093
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,250,7-18,ge_abs,500.0,0.3,12,6.29292662025813,11.030787839468323,6.353089317507204,-49.19407687499647,-0.022782419511636398,-0.005098837664526457,-0.02249661463674979
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,250,7-18,ge_abs,500.0,0.3,12,6.29292662025813,11.030787839468323,6.353089317507204,-49.19407687499647,-0.022782419511636398,-0.005098837664526457,-0.02249661463674979
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,250,7-18,ge_abs,500.0,0.3,12,6.29292662025813,11.030787839468323,6.353089317507204,-49.19407687499647,-0.022782419511636398,-0.005098837664526457,-0.02249661463674979
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,250,7-18,ge_abs,500.0,0.3,12,6.29292662025813,11.030787839468323,6.353089317507204,-49.19407687499647,-0.022782419511636398,-0.005098837664526457,-0.02249661463674979
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,250,7-18,ge_abs,500.0,0.3,12,6.29292662025813,11.030787839468323,6.353089317507204,-49.19407687499647,-0.022782419511636398,-0.005098837664526457,-0.02249661463674979
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,250,7-18,ge_abs,500.0,0.3,12,6.29292662025813,11.030787839468323,6.353089317507204,-49.19407687499647,-0.022782419511636398,-0.005098837664526457,-0.02249661463674979
f_rolling_mean_hour_14d,"hour,cand_ratio_bin,weekend",3,mean,100,19-23,le_rel,0.1,1.0,9,6.292949403320374,10.878784530977677,6.353111814756509,-50.080250354678725,-0.022759636449392495,-0.1571021461551716,-0.022474117387445425
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,-100,7-18,le_abs,2000.0,0.3,141,6.292985703289997,11.069762844817335,6.353147659343934,-49.19692974955802,-0.02272333647976943,0.03387616768448609,-0.022438272800020087
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,-100,7-18,le_abs,2000.0,0.3,141,6.292985703289997,11.069762844817335,6.353147659343934,-49.19692974955802,-0.02272333647976943,0.03387616768448609,-0.022438272800020087
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,-100,7-18,le_abs,2000.0,0.3,141,6.292985703289997,11.069762844817335,6.353147659343934,-49.19692974955802,-0.02272333647976943,0.03387616768448609,-0.022438272800020087
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,-100,7-18,le_abs,2000.0,0.3,141,6.292985703289997,11.069762844817335,6.353147659343934,-49.19692974955802,-0.02272333647976943,0.03387616768448609,-0.022438272800020087
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,-100,7-18,le_abs,2000.0,0.3,141,6.292985703289997,11.069762844817335,6.353147659343934,-49.19692974955802,-0.02272333647976943,0.03387616768448609,-0.022438272800020087
f_price_lag_24,"hour,cand_ratio_bin,weekend",34,median,-250,"0-6,23",none,0.0,0.1,127,6.292989773170751,10.916030807178078,6.35315167816814,-48.39787049447267,-0.022719266599015242,-0.11985586995477071,-0.022434253975814222
f_price_lag_24,"hour,cand_ratio_bin,weekend",55,median,-250,"0-6,23",none,0.0,0.1,127,6.292989773170751,10.916030807178078,6.35315167816814,-48.39787049447267,-0.022719266599015242,-0.11985586995477071,-0.022434253975814222
f_price_lag_24,"hour,cand_ratio_bin,weekend",13,median,-250,"0-6,23",ge_abs,500.0,0.1,68,6.293027472595501,10.938821590810372,6.353188904654562,-48.927371091838424,-0.022681567174265282,-0.0970650863224769,-0.022397027489391874
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-250,7-18,ge_rel,0.05,0.2,20,6.29303329953874,11.046364021930376,6.353194658498945,-49.34040539123474,-0.022675740231026253,0.010477344797527266,-0.022391273645008702
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-250,7-18,ge_rel,0.05,0.2,20,6.29303329953874,11.046364021930376,6.353194658498945,-49.34040539123474,-0.022675740231026253,0.010477344797527266,-0.022391273645008702
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-250,7-18,ge_rel,0.05,0.2,20,6.29303329953874,11.046364021930376,6.353194658498945,-49.34040539123474,-0.022675740231026253,0.010477344797527266,-0.022391273645008702
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-250,7-18,ge_rel,0.05,0.2,20,6.29303329953874,11.046364021930376,6.353194658498945,-49.34040539123474,-0.022675740231026253,0.010477344797527266,-0.022391273645008702
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-250,7-18,ge_rel,0.05,0.2,20,6.29303329953874,11.046364021930376,6.353194658498945,-49.34040539123474,-0.022675740231026253,0.010477344797527266,-0.022391273645008702
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-250,7-18,ge_rel,0.05,0.2,20,6.29303329953874,11.046364021930376,6.353194658498945,-49.34040539123474,-0.022675740231026253,0.010477344797527266,-0.022391273645008702
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,100,7-18,ge_rel,0.05,0.5,11,6.293042804634526,11.035886677132849,6.353204044353546,-48.32143567028348,-0.022666235135240242,0.0,-0.022381887790408506
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,100,7-18,ge_rel,0.05,0.5,11,6.293042804634526,11.035886677132849,6.353204044353546,-48.32143567028348,-0.022666235135240242,0.0,-0.022381887790408506
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,100,7-18,ge_rel,0.05,0.5,11,6.293042804634526,11.035886677132849,6.353204044353546,-48.32143567028348,-0.022666235135240242,0.0,-0.022381887790408506
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,100,7-18,ge_rel,0.05,0.5,11,6.293042804634526,11.035886677132849,6.353204044353546,-48.32143567028348,-0.022666235135240242,0.0,-0.022381887790408506
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,100,7-18,ge_rel,0.05,0.5,11,6.293042804634526,11.035886677132849,6.353204044353546,-48.32143567028348,-0.022666235135240242,0.0,-0.022381887790408506
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,100,7-18,ge_abs,1000.0,0.5,6,6.293069949754003,11.035886677132849,6.353230848938186,-49.1333885198622,-0.022639090015763585,0.0,-0.022355083205767734
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,250,7-18,ge_abs,1000.0,0.5,6,6.293069949754003,11.035886677132849,6.353230848938186,-49.1333885198622,-0.022639090015763585,0.0,-0.022355083205767734
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,7-18,ge_abs,1000.0,0.2,11,6.293085052990413,11.035886677132849,6.35324576270488,-48.71819233618579,-0.022623986779352734,0.0,-0.02234016943907413
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,500,7-18,none,0.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,500,7-18,le_abs,2000.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,500,7-18,ge_abs,500.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,500,7-18,none,0.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,500,7-18,le_abs,2000.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,mean,500,7-18,ge_abs,500.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,500,7-18,none,0.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,500,7-18,le_abs,2000.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,mean,500,7-18,ge_abs,500.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,500,7-18,none,0.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,500,7-18,le_abs,2000.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,mean,500,7-18,ge_abs,500.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,500,7-18,none,0.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,500,7-18,le_abs,2000.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,mean,500,7-18,ge_abs,500.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,500,7-18,none,0.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,500,7-18,le_abs,2000.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,mean,500,7-18,ge_abs,500.0,0.5,9,6.2930966835886,11.035886677132849,6.353257247397508,-48.9843830772896,-0.02261235618116597,0.0,-0.022328684746446115
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,-100,7-18,ge_abs,500.0,0.5,24,6.293125508009209,11.039081602553475,6.3532857102164915,-50.20426158950985,-0.022583531760557385,0.003194925420626049,-0.022300221927462616
f_rolling_mean_hour_3d,"hour,source_ratio_bin,weekend",3,mean,250,7-18,ge_abs,1000.0,0.3,6,6.293128044054868,11.05672644158815,6.353288214447521,-47.77817717458035,-0.022580995714898577,0.020839764455301335,-0.02229771769643296
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",2,mean,-250,7-18,ge_rel,0.1,0.5,17,6.2931405139423,11.160409801096765,6.353300527900531,-47.19345479232702,-0.0225685258274666,0.1245231239639164,-0.022285404243422846
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",2,median,-250,7-18,ge_rel,0.1,0.5,17,6.2931405139423,11.160409801096765,6.353300527900531,-47.19345479232702,-0.0225685258274666,0.1245231239639164,-0.022285404243422846
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,-250,7-18,ge_abs,1000.0,0.2,10,6.293182946303222,11.035886677132849,6.353342427948562,-48.95024595135834,-0.022526093466543884,0.0,-0.022243504195391672
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,-250,7-18,ge_abs,1000.0,0.2,10,6.293182946303222,11.035886677132849,6.353342427948562,-48.95024595135834,-0.022526093466543884,0.0,-0.022243504195391672
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,-250,7-18,ge_abs,1000.0,0.2,10,6.293182946303222,11.035886677132849,6.353342427948562,-48.95024595135834,-0.022526093466543884,0.0,-0.022243504195391672
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,-250,7-18,ge_abs,1000.0,0.2,10,6.293182946303222,11.035886677132849,6.353342427948562,-48.95024595135834,-0.022526093466543884,0.0,-0.022243504195391672
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,-250,7-18,ge_abs,1000.0,0.2,10,6.293182946303222,11.035886677132849,6.353342427948562,-48.95024595135834,-0.022526093466543884,0.0,-0.022243504195391672
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,-250,7-18,ge_abs,1000.0,0.2,10,6.293182946303222,11.035886677132849,6.353342427948562,-48.95024595135834,-0.022526093466543884,0.0,-0.022243504195391672
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,100,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,mean,250,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,mean,250,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,100,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",5,median,250,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",8,median,250,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",13,median,250,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",21,median,250,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",34,median,250,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",55,median,250,7-18,ge_abs,1000.0,0.3,6,6.29320009432203,11.035886677132849,6.35335936084591,-48.794327502404236,-0.022508945447736295,0.0,-0.022226571298044284
f_rolling_mean_hour_3d,"hour,source_bin,cand_bin",3,median,100,all,none,0.0,-0.2,80,6.2932185128608324,10.883675950420018,6.35337754832461,-47.13218675014716,-0.022490526908933717,-0.15221072671283054,-0.022208383819344313
f_rolling_mean_hour_3d,"hour,source_ratio_bin,diff_bin",3,median,-250,7-18,ge_rel,0.1,0.2,13,6.293254094501055,11.035886677132849,6.353412683594057,-48.72766309909701,-0.022454945268711057,0.0,-0.022173248549896662
f_rolling_mean_hour_3d,"hour,weekend",5,median,100,peakerr,ge_rel,0.1,-0.2,4,6.2932661515666775,10.93048943730618,6.353424589404098,-48.52353150265562,-0.022442888203088707,-0.10539723982666871,-0.022161342739855705
